review_id,problem_type,severity,message,source_sheet,source_row,event_name,year,athlete_name,country,discipline,category,apparatus,vt_attempt,day,format,round,D_score,vault_attempt_order_uncertain,suggestion_count,top_suggestion_id,top_suggestion_type,top_suggestion_confidence,top_suggestion_message,top_target_event_name,top_target_year,top_target_athlete_name,top_target_country,top_target_discipline,top_target_category,top_target_apparatus,top_target_vt_attempt,top_target_day,top_target_format,top_target_round,top_target_score,top_target_D_score,top_target_source_sheet,top_target_source_row,all_suggestions_json
orphan_2ba83c0c6a64f4d2,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,3738,Austrian Championships,2026,Larissa Szanwald,AUT,WAG,junior,VT,1,,apparatus,final,3.8,True,1,suggestion_0a2de05c824623d3,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Austrian Championships,2026,Larissa Szanwald,AUT,WAG,junior,VT,1,,individual,final,12.7,3.8,WAG,3817,"[{""suggestion_id"": ""suggestion_0a2de05c824623d3"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Austrian Championships"", ""year"": 2026, ""athlete_name"": ""Larissa Szanwald"", ""country"": ""AUT"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.7, ""D_score"": 3.8, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 3817, ""target_id"": ""target_e553cda33d177a27""}}]"
orphan_fb342a0ce7d882d8,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,3738,Austrian Championships,2026,Larissa Szanwald,AUT,WAG,junior,VT,2,,apparatus,final,3.6,True,1,suggestion_1b7b639a24550005,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Austrian Championships,2026,Larissa Szanwald,AUT,WAG,junior,VT,2,,individual,final,,3.6,WAG,3817,"[{""suggestion_id"": ""suggestion_1b7b639a24550005"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Austrian Championships"", ""year"": 2026, ""athlete_name"": ""Larissa Szanwald"", ""country"": ""AUT"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": null, ""D_score"": 3.6, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 3817, ""target_id"": ""target_61cfbf6ed97e3ddd""}}]"
orphan_415259c9b7748ec8,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,3770,Salamunov Memorial,2026,Lauren Kelly,IRL,WAG,junior,VT,2,,individual,final,3.2,True,1,suggestion_058e4c571eb71be1,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Salamunov Memorial,2026,Lauren Kelly,IRL,WAG,junior,VT,2,,apparatus,final,,3.0,WAG,3854,"[{""suggestion_id"": ""suggestion_058e4c571eb71be1"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""individual"", ""to"": ""apparatus""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Salamunov Memorial"", ""year"": 2026, ""athlete_name"": ""Lauren Kelly"", ""country"": ""IRL"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""apparatus"", ""round"": ""final"", ""score"": null, ""D_score"": 3.0, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 3854, ""target_id"": ""target_9c1a4279b556bc7a""}}]"
orphan_1023bf78d2dbe38b,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,3857,Austrian Championships,2026,Leni Bohle,AUT,WAG,senior,VT,1,,apparatus,final,4.2,True,1,suggestion_4b809352c8b491b3,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Austrian Championships,2026,Leni Bohle,AUT,WAG,senior,VT,1,,individual,final,13.45,4.2,WAG,3936,"[{""suggestion_id"": ""suggestion_4b809352c8b491b3"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Austrian Championships"", ""year"": 2026, ""athlete_name"": ""Leni Bohle"", ""country"": ""AUT"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 13.45, ""D_score"": 4.2, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 3936, ""target_id"": ""target_00e7d81ad295d39a""}}]"
orphan_907ae99c9835bbb9,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,3857,Austrian Championships,2026,Leni Bohle,AUT,WAG,senior,VT,2,,apparatus,final,3.6,True,1,suggestion_701c852e308859f5,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Austrian Championships,2026,Leni Bohle,AUT,WAG,senior,VT,2,,individual,final,,3.6,WAG,3936,"[{""suggestion_id"": ""suggestion_701c852e308859f5"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Austrian Championships"", ""year"": 2026, ""athlete_name"": ""Leni Bohle"", ""country"": ""AUT"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": null, ""D_score"": 3.6, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 3936, ""target_id"": ""target_201f9858713e729f""}}]"
orphan_0fb95803685eb6a3,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,3988,Welsh Championships,2026,Liliana Orhan,GBR,WAG,junior,VT,2,,individual,final,2.0,True,1,suggestion_5e51c5ae457d0d5f,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Welsh Championships,2026,Liliana Orhan,GBR,WAG,junior,VT,2,,apparatus,final,,2.0,WAG,4077,"[{""suggestion_id"": ""suggestion_5e51c5ae457d0d5f"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""individual"", ""to"": ""apparatus""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Welsh Championships"", ""year"": 2026, ""athlete_name"": ""Liliana Orhan"", ""country"": ""GBR"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""apparatus"", ""round"": ""final"", ""score"": null, ""D_score"": 2.0, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 4077, ""target_id"": ""target_a6f3b767af0ae3b4""}}]"
orphan_00435c0c6e9b5f9b,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,4021,Salamunov Memorial,2026,Lilou Gustin,BEL,WAG,junior,VT,2,,individual,final,3.2,True,1,suggestion_c7cc5528d8ccca4c,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Salamunov Memorial,2026,Lilou Gustin,BEL,WAG,junior,VT,2,,apparatus,final,,3.2,WAG,4109,"[{""suggestion_id"": ""suggestion_c7cc5528d8ccca4c"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""individual"", ""to"": ""apparatus""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Salamunov Memorial"", ""year"": 2026, ""athlete_name"": ""Lilou Gustin"", ""country"": ""BEL"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""apparatus"", ""round"": ""final"", ""score"": null, ""D_score"": 3.2, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 4109, ""target_id"": ""target_60c0e701927ac997""}}]"
orphan_0fc57f7580dbc446,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,4027,City of Jesolo Trophy,2026,Lilou Marliac,FRA,WAG,junior,VT,1,,apparatus,final,4.4,True,1,suggestion_6e258335336b7ca0,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",City of Jesolo Trophy,2026,Lilou Marliac,FRA,WAG,junior,VT,1,,individual,final,13.2,4.4,WAG,4111,"[{""suggestion_id"": ""suggestion_6e258335336b7ca0"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""City of Jesolo Trophy"", ""year"": 2026, ""athlete_name"": ""Lilou Marliac"", ""country"": ""FRA"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 13.2, ""D_score"": 4.4, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 4111, ""target_id"": ""target_4930bfb8a79b3391""}}]"
orphan_aa59b5a30d216130,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,4027,City of Jesolo Trophy,2026,Lilou Marliac,FRA,WAG,junior,VT,2,,apparatus,final,4.0,True,1,suggestion_5d22d5fbbdda7b4a,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",City of Jesolo Trophy,2026,Lilou Marliac,FRA,WAG,junior,VT,2,,individual,final,,4.0,WAG,4111,"[{""suggestion_id"": ""suggestion_5d22d5fbbdda7b4a"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""City of Jesolo Trophy"", ""year"": 2026, ""athlete_name"": ""Lilou Marliac"", ""country"": ""FRA"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": null, ""D_score"": 4.0, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 4111, ""target_id"": ""target_a2db924f9e033bfd""}}]"
orphan_d0fd039108df4c52,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,4090,Luxembourg Open,2026,Lize de Haan,NED,WAG,junior,VT,1,,apparatus,final,3.2,True,1,suggestion_1612f656c316370a,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Luxembourg Open,2026,Lize de Haan,NED,WAG,junior,VT,1,,individual,final,11.65,3.2,WAG,4181,"[{""suggestion_id"": ""suggestion_1612f656c316370a"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Luxembourg Open"", ""year"": 2026, ""athlete_name"": ""Lize de Haan"", ""country"": ""NED"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 11.65, ""D_score"": 3.2, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 4181, ""target_id"": ""target_1f9b615c5aeb2b93""}}]"
orphan_5c8a060718388440,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,4090,Luxembourg Open,2026,Lize de Haan,NED,WAG,junior,VT,2,,apparatus,final,3.0,True,1,suggestion_3c5de2e76687e520,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Luxembourg Open,2026,Lize de Haan,NED,WAG,junior,VT,2,,individual,final,,3.0,WAG,4181,"[{""suggestion_id"": ""suggestion_3c5de2e76687e520"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Luxembourg Open"", ""year"": 2026, ""athlete_name"": ""Lize de Haan"", ""country"": ""NED"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": null, ""D_score"": 3.0, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 4181, ""target_id"": ""target_f075aa5db63c8d26""}}]"
orphan_e319c5dba17895f1,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,4154,City of Jesolo Trophy,2026,Louane Plisson,FRA,WAG,junior,VT,1,,apparatus,final,4.2,True,1,suggestion_b663f91711099b80,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",City of Jesolo Trophy,2026,Louane Plisson,FRA,WAG,junior,VT,1,,individual,final,13.167,4.2,WAG,4251,"[{""suggestion_id"": ""suggestion_b663f91711099b80"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""City of Jesolo Trophy"", ""year"": 2026, ""athlete_name"": ""Louane Plisson"", ""country"": ""FRA"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 13.167, ""D_score"": 4.2, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 4251, ""target_id"": ""target_c8fc2572184bf594""}}]"
orphan_c65cdd0b7fdb9354,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,4154,City of Jesolo Trophy,2026,Louane Plisson,FRA,WAG,junior,VT,2,,apparatus,final,3.6,True,1,suggestion_4e08962e9463539f,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",City of Jesolo Trophy,2026,Louane Plisson,FRA,WAG,junior,VT,2,,individual,final,,3.6,WAG,4251,"[{""suggestion_id"": ""suggestion_4e08962e9463539f"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""City of Jesolo Trophy"", ""year"": 2026, ""athlete_name"": ""Louane Plisson"", ""country"": ""FRA"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": null, ""D_score"": 3.6, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 4251, ""target_id"": ""target_5ed425792af0988e""}}]"
orphan_0f23964e4b54b0f2,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,4338,Luxembourg Open,2026,Maeve McGuinness,IRL,WAG,senior,VT,1,,apparatus,final,4.2,True,1,suggestion_a8fdc8565669d5ef,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Luxembourg Open,2026,Maeve McGuinness,IRL,WAG,senior,VT,1,,individual,final,12.95,4.2,WAG,4442,"[{""suggestion_id"": ""suggestion_a8fdc8565669d5ef"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Luxembourg Open"", ""year"": 2026, ""athlete_name"": ""Maeve McGuinness"", ""country"": ""IRL"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.95, ""D_score"": 4.2, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 4442, ""target_id"": ""target_39081c6d8412f3a3""}}]"
orphan_cd1d71c16dc2ce6b,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,4338,Luxembourg Open,2026,Maeve McGuinness,IRL,WAG,senior,VT,2,,apparatus,final,3.6,True,1,suggestion_de0dcabbe55d12ea,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Luxembourg Open,2026,Maeve McGuinness,IRL,WAG,senior,VT,2,,individual,final,,3.6,WAG,4442,"[{""suggestion_id"": ""suggestion_de0dcabbe55d12ea"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Luxembourg Open"", ""year"": 2026, ""athlete_name"": ""Maeve McGuinness"", ""country"": ""IRL"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": null, ""D_score"": 3.6, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 4442, ""target_id"": ""target_253b4b0fbd62d370""}}]"
orphan_e264d27ab8f17ba1,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",WAG D,4387,Salamunov Memorial,2026,Maja Engelsman,AUT,WAG,junior,VT,2,,individual,final,3.2,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_ec10d78ab39d7a39,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,4606,Luxembourg Open,2026,Maria Torres,POR,WAG,junior,VT,1,,apparatus,final,3.4,True,1,suggestion_f9920072e0e91967,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Luxembourg Open,2026,Maria Torres,POR,WAG,junior,VT,1,,individual,final,11.75,3.4,WAG,4711,"[{""suggestion_id"": ""suggestion_f9920072e0e91967"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Luxembourg Open"", ""year"": 2026, ""athlete_name"": ""Maria Torres"", ""country"": ""POR"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 11.75, ""D_score"": 3.4, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 4711, ""target_id"": ""target_70f00e0be6f954fb""}}]"
orphan_7acb69177e9b058b,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,4606,Luxembourg Open,2026,Maria Torres,POR,WAG,junior,VT,2,,apparatus,final,3.2,True,1,suggestion_f015cde232c7941e,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Luxembourg Open,2026,Maria Torres,POR,WAG,junior,VT,2,,individual,final,,3.2,WAG,4711,"[{""suggestion_id"": ""suggestion_f015cde232c7941e"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Luxembourg Open"", ""year"": 2026, ""athlete_name"": ""Maria Torres"", ""country"": ""POR"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": null, ""D_score"": 3.2, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 4711, ""target_id"": ""target_cc327610bfeedc2a""}}]"
orphan_c1a3324e46aa09af,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",WAG D,4619,Colombian Championships,2026,Mariana Agudelo,COL,WAG,senior,BB,,,individual,final,1.3,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_f66e70e6d031188c,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,4936,Luxembourg Open,2026,Mia Mainardi,ARG,WAG,senior,VT,1,,apparatus,final,4.2,True,1,suggestion_edb396d5381833e8,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Luxembourg Open,2026,Mia Mainardi,ARG,WAG,senior,VT,1,,individual,final,12.8,4.2,WAG,5046,"[{""suggestion_id"": ""suggestion_edb396d5381833e8"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Luxembourg Open"", ""year"": 2026, ""athlete_name"": ""Mia Mainardi"", ""country"": ""ARG"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.8, ""D_score"": 4.2, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 5046, ""target_id"": ""target_d5d1a0ded7c17be6""}}]"
orphan_cc64592dfe65aa65,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,4941,English Championships,2026,Mia Quinton,GBR,WAG,junior,BB,,,individual,final,4.4,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_1e97f33b444cbae9,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,4941,English Championships,2026,Mia Quinton,GBR,WAG,junior,FX,,,individual,final,4.3,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_cbddce0e630a8b92,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,4941,English Championships,2026,Mia Quinton,GBR,WAG,junior,UB,,,individual,final,3.4,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_27502ecd331b688d,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,4941,English Championships,2026,Mia Quinton,GBR,WAG,junior,VT,1,,individual,final,3.2,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_c5af82203cc307d0,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,4941,English Championships,2026,Mia Quinton,GBR,WAG,junior,VT,2,,individual,final,3.0,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_fd8a9c7c515cd0ea,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,5034,Luxembourg Open,2026,Mimi Moloney,IRL,WAG,senior,VT,1,,apparatus,final,4.2,True,1,suggestion_4e28ddbc6918a2a0,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Luxembourg Open,2026,Mimi Moloney,IRL,WAG,senior,VT,1,,individual,final,12.75,4.2,WAG,5145,"[{""suggestion_id"": ""suggestion_4e28ddbc6918a2a0"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Luxembourg Open"", ""year"": 2026, ""athlete_name"": ""Mimi Moloney"", ""country"": ""IRL"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.75, ""D_score"": 4.2, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 5145, ""target_id"": ""target_42e2d7f362a53ed4""}}]"
